,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
256,16605.4054054,356.426689671,469480.986474,-2599.92499904,-301923.237769,4.28217262078e+194
257,16670.2702703,356.490497055,471793.150951,-2612.73792481,-304740.893194,4.52002133735e+194
258,16735.1351351,356.553165058,474105.725605,-2625.55312934,-307572.401667,4.77107754315e+194
259,16800.0,356.61471402,476418.703114,-2638.37057196,-310417.765629,5.03607865411e+194
260,16864.8648649,356.675163916,478732.076286,-2651.19021271,-313276.987476,5.31580311453e+194
261,16929.7297297,356.734534381,481045.838054,-2664.01201232,-316150.069565,5.61106276628e+194
262,16994.5945946,356.792844696,483359.981476,-2676.83593223,-319037.01421,5.92271625263e+194
263,17059.4594595,356.850113775,485674.499742,-2689.66193461,-321937.82368,6.25168704256e+194
264,17124.3243243,356.906360219,487989.386158,-2702.48998226,-324852.500207,6.59893102323e+194
265,17189.1891892,356.961602292,490304.634147,-2715.32003866,-327781.045983,6.96545867059e+194
266,17254.0540541,357.015857932,492620.237251,-2728.15206792,-330723.463161,7.35233973345e+194
267,17318.9189189,357.069144738,494936.189136,-2740.98603485,-333679.753853,7.76071890087e+194
268,17383.7837838,357.121480021,497252.48357,-2753.82190482,-336649.920135,8.19177971824e+194
269,17448.6486486,357.172880776,499569.114433,-2766.65964385,-339633.964047,8.64677679936e+194
270,17513.5135135,357.223363684,501886.075721,-2779.49921858,-342631.887591,9.12704700761e+194
271,17578.3783784,357.272945131,504203.361535,-2792.34059622,-345643.692734,9.63400061465e+194
272,17643.2432432,357.321641221,506520.966078,-2805.18374459,-348669.381407,1.0169109071e+195
273,17708.1081081,357.369467768,508838.883657,-2818.02863203,-351708.955509,1.0733928465e+195
274,17772.972973,357.416440285,511157.108685,-2830.87522754,-354762.4169,1.13301331141e+195
275,17837.8378378,357.462574029,513475.635673,-2843.72350059,-357829.767413,1.19594544876e+195
276,17902.7027027,357.507883982,515794.459225,-2856.57342123,-360911.008844,1.26237241541e+195
277,17967.5675676,357.552384854,518113.574046,-2869.42496002,-364006.142959,1.33248813081e+195
278,18032.4324324,357.596091082,520432.974939,-2882.27808811,-367115.17149,1.40649999872e+195
279,18097.2972973,357.639016864,522752.656793,-2895.13277708,-370238.096141,1.48462252574e+195
280,18162.1621622,357.681176139,525072.614589,-2907.98899907,-373374.918585,1.56708308172e+195
281,18227.027027,357.72258259,527392.843402,-2920.84672671,-376525.640463,1.65412402788e+195
282,18291.8918919,357.763249655,529713.338393,-2933.70593312,-379690.263389,1.74600085514e+195
283,18356.7567568,357.803190544,532034.094808,-2946.56659189,-382868.788947,1.84298026211e+195
284,18421.6216216,357.842418227,534355.107977,-2959.42867706,-386061.218695,1.9453442531e+195
285,18486.4864865,357.88094543,536676.37332,-2972.2921632,-389267.554158,2.05339639539e+195
286,18551.3513514,357.918784664,538997.886331,-2985.15702527,-392487.796838,2.16745032071e+195
287,18616.2162162,357.955948218,541319.642586,-2998.0232387,-395721.94821,2.28783801635e+195
288,18681.0810811,357.992448159,543641.637743,-3010.89077936,-398970.009723,2.41491101224e+195
289,18745.9459459,358.028296327,545963.867537,-3023.75962356,-402231.982796,2.54904509701e+195
290,18810.8108108,358.063504367,548286.327778,-3036.62974802,-405507.868827,2.69062904453e+195
291,18875.6756757,358.098083713,550609.014349,-3049.50112987,-408797.669188,2.84007491026e+195
292,18940.5405405,358.132045586,552931.923209,-3062.37374667,-412101.385227,2.99782207472e+195
293,19005.4054054,358.165401011,555255.050392,-3075.24757636,-415419.018265,3.16433339369e+195
294,19070.2702703,358.19816082,557578.391995,-3088.12259728,-418750.569603,3.34009225603e+195
295,19135.1351351,358.230335653,559901.944191,-3100.99878815,-422096.040517,3.52560972799e+195
296,19200.0,358.261935946,562225.70322,-3113.87612811,-425455.43226,3.7214362039e+195
297,19264.8648649,358.292971963,564549.66539,-3126.75459662,-428828.746063,3.92813978025e+195
298,19329.7297297,358.323453782,566873.82707,-3139.63417352,-432215.983136,4.14632221353e+195
299,19394.5945946,358.3533913,569198.184698,-3152.51483902,-435617.144667,4.37662074608e+195
300,19459.4594595,358.38279423,571522.734779,-3165.3965737,-439032.231821,4.61971625473e+195
301,19524.3243243,358.411672122,573847.473873,-3178.27935846,-442461.245743,4.87631335823e+195
302,19589.1891892,358.440034354,576172.398604,-3191.16317454,-445904.18756,5.14715881205e+195
303,19654.0540541,358.46789013,578497.50566,-3204.04800352,-449361.058376,5.43304917912e+195
304,19718.9189189,358.495248494,580822.791784,-3216.93382734,-452831.859276,5.7348229792e+195
305,19783.7837838,358.522118329,583148.253779,-3229.82062821,-456316.591326,6.05335635221e+195
306,19848.6486486,358.548508362,585473.888502,-3242.70838868,-459815.255574,6.38957548488e+195
307,19913.5135135,358.574427153,587799.692872,-3255.59709164,-463327.853045,6.74447829492e+195
308,19978.3783784,358.599883121,590125.663859,-3268.48672024,-466854.384752,7.11909379616e+195
309,20043.2432432,358.624884532,592451.798486,-3281.37725796,-470394.851686,7.51451272823e+195
310,20108.1081081,358.649439503,594778.093832,-3294.26868856,-473949.25482,7.93189026781e+195
311,20172.972973,358.673556001,597104.547028,-3307.16099611,-477517.595111,8.37246006301e+195
312,20237.8378378,358.697241859,599431.155254,-3320.05416493,-481099.873498,8.83749917611e+195
313,20302.7027027,358.72050477,601757.915741,-3332.94817965,-484696.090906,9.3283609289e+195
314,20367.5675676,358.743352281,604084.825772,-3345.84302517,-488306.248239,9.84648943381e+195
315,20432.4324324,358.765791811,606411.882677,-3358.73868665,-491930.346388,1.03934037628e+196
316,20497.2972973,358.787830646,608739.083831,-3371.63514952,-495568.386227,1.09706919183e+196
317,20562.1621622,358.809475944,611066.426659,-3384.53239946,-499220.368616,1.15800323946e+196
318,20627.027027,358.830734726,613393.908632,-3397.43042244,-502886.294395,1.22232345197e+196
319,20691.8918919,358.851613898,615721.527266,-3410.32920464,-506566.164396,1.29021621705e+196
320,20756.7567568,358.872120238,618049.280119,-3423.2287325,-510259.97943,1.3618792419e+196
321,20821.6216216,358.892260405,620377.164794,-3436.1289927,-513967.740296,1.43752193468e+196
322,20886.4864865,358.912040933,622705.178939,-3449.02997219,-517689.44778,1.51736781307e+196
323,20951.3513514,358.931468247,625033.320241,-3461.9316581,-521425.102652,1.60164833427e+196
324,21016.2162162,358.950548656,627361.586429,-3474.83403782,-525174.705668,1.69060875658e+196
325,21081.0810811,358.969288352,629689.975273,-3487.73709897,-528938.257573,1.78451088836e+196
326,21145.9459459,358.987693418,632018.484584,-3500.64082938,-532715.759095,1.88362992477e+196
327,21210.8108108,359.005769832,634347.112211,-3513.54521709,-536507.210953,1.98825369166e+196
328,21275.6756757,359.023523464,636675.856038,-3526.45025037,-540312.61385,2.09868639919e+196
329,21340.5405405,359.040960072,639004.713994,-3539.35591769,-544131.968479,2.21525603004e+196
330,21405.4054054,359.058085321,641333.68404,-3552.26220774,-547965.275517,2.33830025876e+196
331,21470.2702703,359.074904771,643662.764173,-3565.16910938,-551812.535634,2.46817742694e+196
332,21535.1351351,359.091423884,645991.952428,-3578.07661169,-555673.749483,2.60526714688e+196
333,21600.0,359.107648017,648321.246875,-3590.98470397,-559548.917708,2.74997439549e+196
334,21664.8648649,359.123582442,650650.645617,-3603.89337566,-563438.040942,2.90271867095e+196
335,21729.7297297,359.139232333,652980.146791,-3616.80261641,-567341.119806,3.06394444713e+196
336,21794.5945946,359.154602769,655309.748569,-3629.71241608,-571258.154908,3.2341263677e+196
337,21859.4594595,359.169698739,657639.449155,-3642.62276468,-575189.146848,3.41376297337e+196
338,21924.3243243,359.184525146,659969.246784,-3655.53365241,-579134.096214,3.60337595024e+196
339,21989.1891892,359.199086805,662299.139722,-3668.44506963,-583093.003584,3.80351672626e+196
340,22054.0540541,359.213388438,664629.126269,-3681.35700691,-587065.869525,4.01477961554e+196
341,22118.9189189,359.227434693,666959.204753,-3694.26945494,-591052.694593,4.23777660462e+196
342,22183.7837838,359.241230129,669289.373531,-3707.18240461,-595053.479337,4.47315710663e+196
343,22248.6486486,359.254779225,671619.630991,-3720.09584695,-599068.224293,4.72160927988e+196
344,22313.5135135,359.268086378,673949.975551,-3733.00977319,-603096.92999,4.9838668716e+196
345,22378.3783784,359.28115591,676280.405655,-3745.92417467,-607139.596946,5.2606901909e+196
346,22443.2432432,359.293992066,678610.919774,-3758.8390429,-611196.225671,5.55288474372e+196
347,22508.1081081,359.306599009,680941.516409,-3771.75436955,-615266.816663,5.8613110352e+196
348,22572.972973,359.318980834,683272.194088,-3784.67014644,-619351.370415,6.18687221108e+196
349,22637.8378378,359.331141562,685602.951361,-3797.58636553,-623449.887409,6.5305138326e+196
350,22702.7027027,359.343085141,687933.786808,-3810.50301891,-627562.368118,6.89323545105e+196
351,22767.5675676,359.354815445,690264.699033,-3823.42009884,-631688.813008,7.27611397628e+196
352,22832.4324324,359.366336286,692595.686666,-3836.3375977,-635829.222536,7.68025854741e+196
353,22897.2972973,359.377651403,694926.748359,-3849.255508,-639983.597151,8.10684607877e+196
354,22962.1621622,359.388764471,697257.882789,-3862.17382241,-644151.937293,8.55712406275e+196
355,23027.027027,359.399679095,699589.08866,-3875.0925337,-648334.243395,9.03242191406e+196
356,23091.8918919,359.410398821,701920.364693,-3888.01163479,-652530.515884,9.53411763853e+196
357,23156.7567568,359.42092713,704251.709638,-3900.93111871,-656740.755176,1.00636710289e+197
358,23221.6216216,359.431267437,706583.122262,-3913.85097864,-660964.961681,1.06226421438e+197
359,23286.4864865,359.4414231,708914.601358,-3926.77120785,-665203.135802,1.12126670926e+197
360,23351.3513514,359.451397418,711246.145739,-3939.69179976,-669455.277936,1.18354597183e+197
361,23416.2162162,359.461193629,713577.754238,-3952.61274788,-673721.38847,1.24928318725e+197
362,23481.0810811,359.47081491,715909.425712,-3965.53404586,-678001.467787,1.31867349307e+197
363,23545.9459459,359.480264388,718241.159035,-3978.45568744,-682295.51626,1.39191790535e+197
364,23610.8108108,359.48954513,720572.953103,-3991.3776665,-686603.534259,1.46922971317e+197
365,23675.6756757,359.49866015,722904.806831,-4004.299977,-690925.522145,1.55083506252e+197
366,23740.5405405,359.507612404,725236.719155,-4017.22261303,-695261.480272,1.63697481759e+197
367,23805.4054054,359.516404802,727568.689027,-4030.14556878,-699611.40899,1.72789873253e+197
368,23870.2702703,359.525040197,729900.71542,-4043.06883852,-703975.308641,1.82387136089e+197
369,23935.1351351,359.533521393,732232.797324,-4055.99241667,-708353.179562,1.92517553561e+197
370,24000.0,359.541851142,734564.93375,-4068.91629772,-712745.022083,2.03210764715e+197
371,24064.8648649,359.55003215,736897.123722,-4081.84047624,-717150.836529,2.14497833257e+197
372,24129.7297297,359.558067074,739229.366285,-4094.76494693,-721570.623218,2.26411602084e+197
373,24194.5945946,359.56595852,741561.660499,-4107.68970458,-726004.382463,2.38987430237e+197
374,24259.4594595,359.57370905,743894.005443,-4120.61474406,-730452.114572,2.52261749141e+197
375,24324.3243243,359.581321183,746226.400211,-4133.54006034,-734913.819847,2.66273212603e+197
376,24389.1891892,359.588797389,748558.843912,-4146.46564847,-739389.498584,2.81062816614e+197
377,24454.0540541,359.596140093,750891.335673,-4159.3915036,-743879.151075,2.96674200875e+197
