,Time(s),RNA1,Protein1,RNA2,Protein2
773,50140.5405405,50.1405405405,62851.8451448,2507.02702703,3142592.25724
774,50205.4054054,50.2054054054,63014.5683004,2510.27027027,3150728.41502
775,50270.2702703,50.2702702703,63177.5018285,2513.51351351,3158875.09142
776,50335.1351351,50.3351351351,63340.6457291,2516.75675676,3167032.28646
777,50400.0,50.4,63504.0000023,2520.0,3175200.00012
778,50464.8648649,50.4648648649,63667.5646481,2523.24324324,3183378.2324
779,50529.7297297,50.5297297297,63831.3396663,2526.48648649,3191566.98332
780,50594.5945946,50.5945945946,63995.3250571,2529.72972973,3199766.25286
781,50659.4594595,50.6594594595,64159.5208205,2532.97297297,3207976.04102
782,50724.3243243,50.7243243243,64323.9269563,2536.21621622,3216196.34782
783,50789.1891892,50.7891891892,64488.5434647,2539.45945946,3224427.17324
784,50854.0540541,50.8540540541,64653.3703457,2542.7027027,3232668.51728
785,50918.9189189,50.9189189189,64818.4075991,2545.94594595,3240920.37996
786,50983.7837838,50.9837837838,64983.6552251,2549.18918919,3249182.76126
787,51048.6486486,51.0486486486,65149.1132237,2552.43243243,3257455.66118
788,51113.5135135,51.1135135135,65314.7815947,2555.67567568,3265739.07974
789,51178.3783784,51.1783783784,65480.6603384,2558.91891892,3274033.01692
790,51243.2432432,51.2432432432,65646.7494545,2562.16216216,3282337.47273
791,51308.1081081,51.3081081081,65813.0489432,2565.40540541,3290652.44716
792,51372.972973,51.372972973,65979.5588044,2568.64864865,3298977.94022
793,51437.8378378,51.4378378378,66146.2790381,2571.89189189,3307313.95191
794,51502.7027027,51.5027027027,66313.2096444,2575.13513514,3315660.48222
795,51567.5675676,51.5675675676,66480.3506232,2578.37837838,3324017.53116
796,51632.4324324,51.6324324324,66647.7019746,2581.62162162,3332385.09873
797,51697.2972973,51.6972972973,66815.2636985,2584.86486486,3340763.18492
798,51762.1621622,51.7621621622,66983.0357949,2588.10810811,3349151.78975
799,51827.027027,51.827027027,67151.0182639,2591.35135135,3357550.91319
800,51891.8918919,51.8918918919,67319.2111054,2594.59459459,3365960.55527
801,51956.7567568,51.9567567568,67487.6143194,2597.83783784,3374380.71597
802,52021.6216216,52.0216216216,67656.2279059,2601.08108108,3382811.3953
803,52086.4864865,52.0864864865,67825.051865,2604.32432432,3391252.59325
804,52151.3513514,52.1513513514,67994.0861967,2607.56756757,3399704.30983
805,52216.2162162,52.2162162162,68163.3309008,2610.81081081,3408166.54504
806,52281.0810811,52.2810810811,68332.7859775,2614.05405405,3416639.29888
807,52345.9459459,52.3459459459,68502.4514268,2617.2972973,3425122.57134
808,52410.8108108,52.4108108108,68672.3272485,2620.54054054,3433616.36243
809,52475.6756757,52.4756756757,68842.4134428,2623.78378378,3442120.67214
810,52540.5405405,52.5405405405,69012.7100097,2627.02702703,3450635.50048
811,52605.4054054,52.6054054054,69183.216949,2630.27027027,3459160.84745
812,52670.2702703,52.6702702703,69353.9342609,2633.51351351,3467696.71305
813,52735.1351351,52.7351351351,69524.8619454,2636.75675676,3476243.09727
814,52800.0,52.8,69696.0000024,2640.0,3484800.00012
815,52864.8648649,52.8648648649,69867.3484319,2643.24324324,3493367.42159
816,52929.7297297,52.9297297297,70038.9072339,2646.48648649,3501945.3617
817,52994.5945946,52.9945945946,70210.6764085,2649.72972973,3510533.82043
818,53059.4594595,53.0594594595,70382.6559556,2652.97297297,3519132.79778
819,53124.3243243,53.1243243243,70554.8458753,2656.21621622,3527742.29376
820,53189.1891892,53.1891891892,70727.2461675,2659.45945946,3536362.30837
821,53254.0540541,53.2540540541,70899.8568322,2662.7027027,3544992.84161
822,53318.9189189,53.3189189189,71072.6778694,2665.94594595,3553633.89347
823,53383.7837838,53.3837837838,71245.7092792,2669.18918919,3562285.46396
824,53448.6486486,53.4486486486,71418.9510615,2672.43243243,3570947.55308
825,53513.5135135,53.5135135135,71592.4032164,2675.67567568,3579620.16082
826,53578.3783784,53.5783783784,71766.0657438,2678.91891892,3588303.28719
827,53643.2432432,53.6432432432,71939.9386437,2682.16216216,3596996.93219
828,53708.1081081,53.7081081081,72114.0219162,2685.40540541,3605701.09581
829,53772.972973,53.772972973,72288.3155612,2688.64864865,3614415.77806
830,53837.8378378,53.8378378378,72462.8195787,2691.89189189,3623140.97894
831,53902.7027027,53.9027027027,72637.5339688,2695.13513514,3631876.69844
832,53967.5675676,53.9675675676,72812.4587314,2698.37837838,3640622.93657
833,54032.4324324,54.0324324324,72987.5938665,2701.62162162,3649379.69333
834,54097.2972973,54.0972972973,73162.9393742,2704.86486486,3658146.96871
835,54162.1621622,54.1621621622,73338.4952544,2708.10810811,3666924.76272
836,54227.027027,54.227027027,73514.2615071,2711.35135135,3675713.07536
837,54291.8918919,54.2918918919,73690.2381324,2714.59459459,3684511.90662
838,54356.7567568,54.3567567568,73866.4251302,2717.83783784,3693321.25651
839,54421.6216216,54.4216216216,74042.8225006,2721.08108108,3702141.12503
840,54486.4864865,54.4864864865,74219.4302434,2724.32432432,3710971.51217
841,54551.3513514,54.5513513514,74396.2483589,2727.56756757,3719812.41794
842,54616.2162162,54.6162162162,74573.2768468,2730.81081081,3728663.84234
843,54681.0810811,54.6810810811,74750.5157073,2734.05405405,3737525.78536
844,54745.9459459,54.7459459459,74927.9649403,2737.2972973,3746398.24702
845,54810.8108108,54.8108108108,75105.6245459,2740.54054054,3755281.22729
846,54875.6756757,54.8756756757,75283.4945239,2743.78378378,3764174.7262
847,54940.5405405,54.9405405405,75461.5748746,2747.02702703,3773078.74373
848,55005.4054054,55.0054054054,75639.8655977,2750.27027027,3781993.27989
849,55070.2702703,55.0702702703,75818.3666934,2753.51351351,3790918.33467
850,55135.1351351,55.1351351351,75997.0781616,2756.75675676,3799853.90808
851,55200.0,55.2,76176.0000024,2760.0,3808800.00012
852,55264.8648649,55.2648648649,76355.1322157,2763.24324324,3817756.61078
853,55329.7297297,55.3297297297,76534.4748015,2766.48648649,3826723.74008
854,55394.5945946,55.3945945946,76714.0277599,2769.72972973,3835701.38799
855,55459.4594595,55.4594594595,76893.7910908,2772.97297297,3844689.55454
856,55524.3243243,55.5243243243,77073.7647942,2776.21621622,3853688.23971
857,55589.1891892,55.5891891892,77253.9488702,2779.45945946,3862697.44351
858,55654.0540541,55.6540540541,77434.3433187,2782.7027027,3871717.16593
859,55718.9189189,55.7189189189,77614.9481397,2785.94594595,3880747.40699
860,55783.7837838,55.7837837838,77795.7633333,2789.18918919,3889788.16666
861,55848.6486486,55.8486486486,77976.7888994,2792.43243243,3898839.44497
862,55913.5135135,55.9135135135,78158.024838,2795.67567568,3907901.2419
863,55978.3783784,55.9783783784,78339.4711492,2798.91891892,3916973.55746
864,56043.2432432,56.0432432432,78521.1278329,2802.16216216,3926056.39165
865,56108.1081081,56.1081081081,78702.9948892,2805.40540541,3935149.74446
866,56172.972973,56.172972973,78885.072318,2808.64864865,3944253.6159
867,56237.8378378,56.2378378378,79067.3601193,2811.89189189,3953368.00596
868,56302.7027027,56.3027027027,79249.8582931,2815.13513514,3962492.91466
869,56367.5675676,56.3675675676,79432.5668395,2818.37837838,3971628.34198
870,56432.4324324,56.4324324324,79615.4857584,2821.62162162,3980774.28792
871,56497.2972973,56.4972972973,79798.6150499,2824.86486486,3989930.75249
872,56562.1621622,56.5621621622,79981.9547139,2828.10810811,3999097.73569
873,56627.027027,56.627027027,80165.5047504,2831.35135135,4008275.23752
874,56691.8918919,56.6918918919,80349.2651595,2834.59459459,4017463.25797
875,56756.7567568,56.7567567568,80533.2359411,2837.83783784,4026661.79705
876,56821.6216216,56.8216216216,80717.4170952,2841.08108108,4035870.85476
877,56886.4864865,56.8864864865,80901.8086218,2844.32432432,4045090.43109
878,56951.3513514,56.9513513514,81086.410521,2847.56756757,4054320.52605
879,57016.2162162,57.0162162162,81271.2227928,2850.81081081,4063561.13964
880,57081.0810811,57.0810810811,81456.245437,2854.05405405,4072812.27185
881,57145.9459459,57.1459459459,81641.4784538,2857.2972973,4082073.92269
882,57210.8108108,57.2108108108,81826.9218432,2860.54054054,4091346.09216
883,57275.6756757,57.2756756757,82012.575605,2863.78378378,4100628.78025
884,57340.5405405,57.3405405405,82198.4397394,2867.02702703,4109921.98697
885,57405.4054054,57.4054054054,82384.5142464,2870.27027027,4119225.71232
886,57470.2702703,57.4702702703,82570.7991259,2873.51351351,4128539.95629
887,57535.1351351,57.5351351351,82757.2943779,2876.75675676,4137864.71889
888,57600.0,57.6,82944.0000024,2880.0,4147200.00012
889,57664.8648649,57.6648648649,83130.9159995,2883.24324324,4156545.79997
890,57729.7297297,57.7297297297,83318.0423691,2886.48648649,4165902.11846
891,57794.5945946,57.7945945946,83505.3791113,2889.72972973,4175268.95556
892,57859.4594595,57.8594594595,83692.9262259,2892.97297297,4184646.3113
893,57924.3243243,57.9243243243,83880.6837132,2896.21621622,4194034.18566
894,57989.1891892,57.9891891892,84068.6515729,2899.45945946,4203432.57865
895,58054.0540541,58.0540540541,84256.8298052,2902.7027027,4212841.49026
896,58118.9189189,58.1189189189,84445.21841,2905.94594595,4222260.9205
897,58183.7837838,58.1837837838,84633.8173874,2909.18918919,4231690.86937
898,58248.6486486,58.2486486486,84822.6267373,2912.43243243,4241131.33686
899,58313.5135135,58.3135135135,85011.6464597,2915.67567568,4250582.32298
900,58378.3783784,58.3783783784,85200.8765546,2918.91891892,4260043.82773
901,58443.2432432,58.4432432432,85390.3170221,2922.16216216,4269515.85111
902,58508.1081081,58.5081081081,85579.9678622,2925.40540541,4278998.39311
903,58572.972973,58.572972973,85769.8290747,2928.64864865,4288491.45374
904,58637.8378378,58.6378378378,85959.9006598,2931.89189189,4297995.03299
905,58702.7027027,58.7027027027,86150.1826175,2935.13513514,4307509.13087
906,58767.5675676,58.7675675676,86340.6749476,2938.37837838,4317033.74738
907,58832.4324324,58.8324324324,86531.3776503,2941.62162162,4326568.88252
908,58897.2972973,58.8972972973,86722.2907256,2944.86486486,4336114.53628
909,58962.1621622,58.9621621622,86913.4141733,2948.10810811,4345670.70867
910,59027.027027,59.027027027,87104.7479937,2951.35135135,4355237.39968
911,59091.8918919,59.0918918919,87296.2921865,2954.59459459,4364814.60932
912,59156.7567568,59.1567567568,87488.0467519,2957.83783784,4374402.33759
913,59221.6216216,59.2216216216,87680.0116898,2961.08108108,4384000.58449
914,59286.4864865,59.2864864865,87872.1870002,2964.32432432,4393609.35001
915,59351.3513514,59.3513513514,88064.5726832,2967.56756757,4403228.63416
916,59416.2162162,59.4162162162,88257.1687387,2970.81081081,4412858.43694
917,59481.0810811,59.4810810811,88449.9751668,2974.05405405,4422498.75834
918,59545.9459459,59.5459459459,88642.9919674,2977.2972973,4432149.59837
919,59610.8108108,59.6108108108,88836.2191405,2980.54054054,4441810.95702
920,59675.6756757,59.6756756757,89029.6566861,2983.78378378,4451482.83431
921,59740.5405405,59.7405405405,89223.3046043,2987.02702703,4461165.23022
922,59805.4054054,59.8054054054,89417.162895,2990.27027027,4470858.14475
923,59870.2702703,59.8702702703,89611.2315583,2993.51351351,4480561.57792
924,59935.1351351,59.9351351351,89805.5105941,2996.75675676,4490275.5297
925,60000.0,60.0,90000.0000024,3000.0,4500000.00012
926,60064.8648649,60.0648648649,90194.6997833,3003.24324324,4509734.98916
927,60129.7297297,60.1297297297,90389.6099367,3006.48648649,4519480.49683
928,60194.5945946,60.1945945946,90584.7304626,3009.72972973,4529236.52313
929,60259.4594595,60.2594594595,90780.0613611,3012.97297297,4539003.06805
930,60324.3243243,60.3243243243,90975.6026321,3016.21621622,4548780.1316
931,60389.1891892,60.3891891892,91171.3542756,3019.45945946,4558567.71378
932,60454.0540541,60.4540540541,91367.3162917,3022.7027027,4568365.81458
933,60518.9189189,60.5189189189,91563.4886803,3025.94594595,4578174.43401
934,60583.7837838,60.5837837838,91759.8714414,3029.18918919,4587993.57207
935,60648.6486486,60.6486486486,91956.4645751,3032.43243243,4597823.22876
936,60713.5135135,60.7135135135,92153.2680813,3035.67567568,4607663.40407
937,60778.3783784,60.7783783784,92350.2819601,3038.91891892,4617514.098
938,60843.2432432,60.8432432432,92547.5062113,3042.16216216,4627375.31057
939,60908.1081081,60.9081081081,92744.9408351,3045.40540541,4637247.04176
940,60972.972973,60.972972973,92942.5858315,3048.64864865,4647129.29157
941,61037.8378378,61.0378378378,93140.4412004,3051.89189189,4657022.06002
942,61102.7027027,61.1027027027,93338.5069418,3055.13513514,4666925.34709
943,61167.5675676,61.1675675676,93536.7830557,3058.37837838,4676839.15279
944,61232.4324324,61.2324324324,93735.2695423,3061.62162162,4686763.47711
945,61297.2972973,61.2972972973,93933.9664013,3064.86486486,4696698.32006
946,61362.1621622,61.3621621622,94132.8736329,3068.10810811,4706643.68164
947,61427.027027,61.427027027,94331.991237,3071.35135135,4716599.56185
948,61491.8918919,61.4918918919,94531.3192136,3074.59459459,4726565.96068
949,61556.7567568,61.5567567568,94730.8575628,3077.83783784,4736542.87814
950,61621.6216216,61.6216216216,94930.6062845,3081.08108108,4746530.31423
951,61686.4864865,61.6864864865,95130.5653788,3084.32432432,4756528.26894
952,61751.3513514,61.7513513514,95330.7348455,3087.56756757,4766536.74228
953,61816.2162162,61.8162162162,95531.1146849,3090.81081081,4776555.73424
954,61881.0810811,61.8810810811,95731.7048967,3094.05405405,4786585.24484
955,61945.9459459,61.9459459459,95932.5054811,3097.2972973,4796625.27405
956,62010.8108108,62.0108108108,96133.516438,3100.54054054,4806675.8219
957,62075.6756757,62.0756756757,96334.7377675,3103.78378378,4816736.88837
958,62140.5405405,62.1405405405,96536.1694695,3107.02702703,4826808.47347
959,62205.4054054,62.2054054054,96737.811544,3110.27027027,4836890.5772
960,62270.2702703,62.2702702703,96939.6639911,3113.51351351,4846983.19955
961,62335.1351351,62.3351351351,97141.7268106,3116.75675676,4857086.34053
962,62400.0,62.4,97344.0000028,3120.0,4867200.00014
963,62464.8648649,62.4648648649,97546.4835674,3123.24324324,4877324.17837
964,62529.7297297,62.5297297297,97749.1775046,3126.48648649,4887458.87523
965,62594.5945946,62.5945945946,97952.0818144,3129.72972973,4897604.09072
966,62659.4594595,62.6594594595,98155.1964966,3132.97297297,4907759.82483
967,62724.3243243,62.7243243243,98358.5215514,3136.21621622,4917926.07757
968,62789.1891892,62.7891891892,98562.0569788,3139.45945946,4928102.84894
969,62854.0540541,62.8540540541,98765.8027787,3142.7027027,4938290.13893
970,62918.9189189,62.9189189189,98969.7589511,3145.94594595,4948487.94755
971,62983.7837838,62.9837837838,99173.925496,3149.18918919,4958696.2748
972,63048.6486486,63.0486486486,99378.3024135,3152.43243243,4968915.12067
973,63113.5135135,63.1135135135,99582.8897035,3155.67567568,4979144.48517
974,63178.3783784,63.1783783784,99787.687366,3158.91891892,4989384.3683
975,63243.2432432,63.2432432432,99992.6954011,3162.16216216,4999634.77006
976,63308.1081081,63.3081081081,100197.913809,3165.40540541,5009895.69044
977,63372.972973,63.372972973,100403.342589,3168.64864865,5020167.12944
978,63437.8378378,63.4378378378,100608.981742,3171.89189189,5030449.08708
979,63502.7027027,63.5027027027,100814.831267,3175.13513514,5040741.56334
980,63567.5675676,63.5675675676,101020.891165,3178.37837838,5051044.55823
981,63632.4324324,63.6324324324,101227.161435,3181.62162162,5061358.07174
982,63697.2972973,63.6972972973,101433.642078,3184.86486486,5071682.10388
983,63762.1621622,63.7621621622,101640.333093,3188.10810811,5082016.65465
984,63827.027027,63.827027027,101847.234481,3191.35135135,5092361.72405
985,63891.8918919,63.8918918919,102054.346241,3194.59459459,5102717.31207
986,63956.7567568,63.9567567568,102261.668374,3197.83783784,5113083.41871
987,64021.6216216,64.0216216216,102469.20088,3201.08108108,5123460.04399
988,64086.4864865,64.0864864865,102676.943758,3204.32432432,5133847.18789
989,64151.3513514,64.1513513514,102884.897008,3207.56756757,5144244.85042
990,64216.2162162,64.2162162162,103093.060631,3210.81081081,5154653.03157
991,64281.0810811,64.2810810811,103301.434627,3214.05405405,5165071.73136
992,64345.9459459,64.3459459459,103510.018995,3217.2972973,5175500.94976
993,64410.8108108,64.4108108108,103718.813736,3220.54054054,5185940.6868
994,64475.6756757,64.4756756757,103927.818849,3223.78378378,5196390.94246
995,64540.5405405,64.5405405405,104137.034335,3227.02702703,5206851.71675
996,64605.4054054,64.6054054054,104346.460193,3230.27027027,5217323.00967
997,64670.2702703,64.6702702703,104556.096424,3233.51351351,5227804.82121
998,64735.1351351,64.7351351351,104765.943028,3236.75675676,5238297.15138
999,64800.0,64.8,104976.000003,3240.0,5248800.00017
